-5.121797430544637875e-01	-2.563606011827307407e-02	-1.922240033272546000e+00	3.369169714320802367e+00	-6.061215255730554308e-01
-3.884290928338294258e-01	9.320498284356810714e-01	-3.847047879061132214e+00	3.059125050968970694e+00	-6.897779795140991377e-01
3.754638001852609319e-01	8.655902676550516484e-01	-3.694391759984976709e+00	3.155466144350149715e+00	-3.768652661842534779e-01
-1.671876086203021305e-01	8.535098883769736133e-01	-2.686033834285549204e+00	3.160059149883786223e+00	6.414534682633090679e-01
3.067046564703997724e+00	2.132397737440211161e-01	-3.783612078584263738e+00	3.266156257801229756e+00	-6.036371993456961516e-01
-1.649567981443887721e+00	9.471742649516948775e-01	3.349228693855113015e-01	3.241696024240145579e+00	-3.710389798754792245e+00
-4.371850221964900252e-01	7.077720051455705930e-01	-3.652228590661112939e+00	3.249954821338125299e+00	-7.246662385347558688e-01
-5.371983220894303024e-01	1.938952084540544796e+00	-3.398822932724915535e+00	2.599131026889970109e+00	-2.878302385050579559e-02
-1.854788913119725935e-02	8.812304548870677490e-01	-2.987992532953939850e+00	3.160132308076718743e+00	5.651497893453363286e-01
-4.823142163182708164e-01	8.034767975586277755e-01	-3.843806306436844178e+00	3.195445588471480303e+00	-6.622421182829072439e-01
-6.028124989644907394e-01	8.607198799952866519e-01	-3.883200932833994479e+00	3.153654065921941640e+00	-8.202045504831938505e-01
5.747127140589125549e-02	9.730985882889700012e-01	-2.997960184478197121e+00	3.117071393439766691e+00	-4.904693985924539201e-01
-4.708394378724076179e-01	1.793953065408377512e+00	-3.671164393310492269e+00	3.166491370362271685e+00	-6.784844934524296711e-01
-3.798221525524162479e-01	1.339845999503854523e+00	-2.984788500853967630e+00	2.824377145238579079e+00	-5.851483960096733883e-01
-4.624632703514463539e-01	6.897893046129639494e-01	-3.650897197703534935e+00	3.206468102539564491e+00	-5.773374140401644761e-01
2.733271637389605990e-02	8.833172397965587397e-01	-3.078021178460645046e+00	3.134326983337022199e+00	-5.578142121746038073e-01
1.287439413508052466e+00	1.461381252965393562e-01	-3.835144112901772928e+00	3.151775586703290166e+00	-7.405070445528351142e-01
-4.708598696833260489e-01	1.720024767445562208e+00	-3.682408351693691184e+00	3.166567519138331122e+00	-7.186377554547822566e-01
-2.188380074234870687e+00	9.482961728419030401e-01	-2.896415810827915660e+00	3.162465903109607623e+00	-2.443105435239547596e-01
-4.340882688822518820e-01	1.231189959918861376e+00	-3.327144871264409609e+00	3.024615883003343164e+00	-5.932691323971205355e-01
-6.703837280453828207e-02	-1.296821323667693537e+00	-1.618077517017855183e+00	3.105631680645493997e+00	1.219010908981511987e+00
-4.141224712207586256e-01	8.780106634242098584e-01	-3.216416146667866016e+00	3.166415153768859625e+00	-4.155530078157575469e-01
-5.304762626428867200e-01	1.097560953389180138e+00	-3.739346758890231825e+00	2.950175581569550509e+00	-8.761336799438149692e-01
-4.379802639995641900e-01	-1.230985816957306245e-01	-3.497573537931557119e+00	3.874648823679794241e+00	-9.909264642556987468e-01
-5.171243705936009460e-01	8.192584688372620549e-01	-3.557112817307224173e+00	2.994535181890798814e+00	-8.244172043191057009e-01
-5.288469211500458345e-01	1.060488828605891998e+00	-3.856924023552713354e+00	3.011727182935588942e+00	1.039995147721440860e-01
-3.910042559644922311e-01	8.095773611411980486e-01	-3.820320951159935419e+00	3.075553606461220557e+00	-6.270533107877737100e-01
-4.649539512210384973e-01	8.811635749233897030e-01	-3.070413802502690359e+00	3.167229971093027618e+00	-6.560593104921694785e-01
-6.404491645869536676e-02	8.582192868203004643e-01	-3.694498665325921749e+00	3.164296751883653780e+00	-6.755922142953967313e-01
3.720951206786782262e-02	1.319705311788444524e+00	-3.619760863468360679e+00	3.102795645403837455e+00	-1.686825952811981111e-01
-4.456894798136111224e-01	8.510614680923678232e-01	-3.538828578478735221e+00	3.163823175819185263e+00	4.312724118649826632e-01
-5.004395335871555384e-01	1.309671965734553911e+00	-3.711619918093589376e+00	3.278505401038475764e+00	-8.443168594100428637e-01
-4.707761476434417225e-01	1.263620319192469144e-01	-2.720208293337276650e+00	3.113329067730347788e+00	-1.061330576237633938e+00
-1.556646204735538941e-01	8.685895453883607509e-01	-1.761447750515325428e+00	3.163199155058488365e+00	-4.345598059284733750e-01
-4.404363313760821796e-01	8.563921774660320230e-01	-3.557005117488120760e+00	3.167364704981507462e+00	-4.914335860760860597e-01
-3.185359490463627319e-01	1.003951449442408439e+00	-3.769538561608100746e+00	2.990021095687166675e+00	-7.991876605038790160e-01
4.925202759312119483e-01	1.616642004507618191e+00	-3.609105313441218321e+00	3.171226424643458941e+00	-8.057331184585067030e-01
-5.079972209728993437e-01	4.371608831821521823e-01	-3.739069280203797696e+00	2.989647865123678638e+00	-7.289535871071042283e-01
-4.617941027475532811e-01	8.505244850591754391e-01	-3.610155299777810356e+00	3.166199280084087242e+00	3.089114637097547522e-01
-4.410704308322852540e-01	8.549193209042152963e-01	-3.694503290519424610e+00	3.167261434038500578e+00	-6.955453788331457110e-01
-4.638995260584322100e-01	8.034311585191311611e-01	-3.707868638215966239e+00	3.055288829728843858e+00	-7.656058156902698641e-01
-1.546371366725252106e-03	1.259330918887831663e+00	-3.693033511722319417e+00	3.109907566568514081e+00	-5.736063489637949209e-01
-4.596136036072646092e-01	8.559955141353616792e-01	-2.251714336724778054e+00	3.165554289589660453e+00	-5.293083931617110771e-01
-4.553297623514430126e-01	8.496476491490604355e-01	-3.213779988581168201e+00	2.696311609730812187e+00	1.680239284225363061e+00
4.942323135712076709e-01	9.112178744142160891e-01	-3.721030316581826813e+00	3.166293571193242062e+00	3.180347634259583778e-01
-4.708316273591622858e-01	1.260500913563301406e+00	-2.780996308649491766e+00	3.118815306372459073e+00	-6.821805299376406673e-01
-5.148460109404511265e-01	6.978397750398974697e-01	-3.582099346267638929e+00	3.167163903421310156e+00	-6.992772838251251066e-01
-4.667597322604510324e-01	8.810312379486157086e-01	-3.153006213277972591e+00	3.167295279154556997e+00	-6.905076651269386190e-01
-5.581853930636344607e-01	7.532867929119464456e-01	-3.766481233231289139e+00	3.207719416756111386e+00	-6.150197273111797092e-01
1.204743592768239946e+00	9.923673888075899008e-01	-3.634844189162441452e+00	3.170562381685114506e+00	-9.937741400408682813e-01
-4.621366746609227305e-01	8.529526212423275133e-01	-2.962180708021602715e+00	3.166409870337898891e+00	-6.129127334678416972e-01
-4.526620791139137623e-01	8.881298202925860252e-01	-3.705089087035908335e+00	3.278964922654149294e+00	-7.490028878273848889e-01
-4.708777508310454385e-01	7.778663686371608543e-01	-3.640856312708594000e+00	3.171834484833953915e+00	-7.025333385786730611e-01
-4.524906704439612404e-01	9.418382734850270221e-01	-3.760186470459725872e+00	3.132472348371569293e+00	-6.620269946898832414e-01
-4.347917488673565534e-01	9.873390718332613059e-01	-3.694542343805450102e+00	3.148593531859898320e+00	-5.775532712104196609e-01
-1.158415426577249718e+00	8.551873337824547061e-01	-3.725584465660930267e+00	3.115073856726890966e+00	-5.013948031635493408e-01
-4.642165719947987657e-01	8.503120931277379224e-01	-3.624427792077000277e+00	3.166763598675814695e+00	2.334347737865883898e-01
-3.570764580405622612e-01	8.091544791413721738e-01	-3.584928058525714611e+00	3.197002001874861055e+00	-6.624217553224144295e-01
-4.646301591456095670e-01	8.534054984422723145e-01	-3.694582929549413031e+00	3.167335184095397604e+00	-7.085157675428690460e-01
-4.682968756138553013e-01	8.746760751730261463e-01	-3.460566290184439175e+00	3.167406121191739476e+00	-7.103372394784417398e-01
-4.692197640848681517e-01	8.517973593911418728e-01	-3.497817392807819559e+00	3.167411846993885227e+00	-7.154369887080407331e-01
-4.909016708184939515e-01	8.693408618699335344e-01	-3.738845460068520143e+00	3.176626903979039351e+00	-4.711909498346739111e-01
-4.663360818604119218e-01	8.521612861666162386e-01	-3.694610602459736270e+00	3.167387189698614769e+00	-7.158202281869182615e-01
-4.708793907745575935e-01	8.418874944981212805e-01	-3.680280229419623073e+00	3.167192765085248940e+00	-7.183399194248747399e-01
-8.058510824491560420e-02	3.460755732709543064e+00	-3.660763570586885507e+00	2.577004703644885097e+00	-2.413799941485552658e+00
-4.649439711170669787e-01	8.502658758707745124e-01	-3.692569622829209752e+00	3.167121823844981865e+00	-6.238814403710906120e-01
-5.212486284795543323e-01	2.371908295638650799e+00	-2.770180131187287120e+00	3.165569163862273605e+00	-6.508673881974748054e-01
-4.475191615073165208e-01	9.385905031416399424e-01	-3.694604202517172364e+00	3.164563241305710761e+00	-6.403260772349231855e-01
-7.841801625261987096e-01	8.381438455135633570e-01	-3.706189579240295906e+00	2.966374881359729709e+00	-8.055666730414997589e-01
-1.252659298423312029e-01	8.547234568774102481e-01	-3.719809477568134959e+00	3.111751892554892596e+00	-6.023737156827231320e-01
-3.092495834007771283e-01	8.645905293353817189e-01	-3.702349862791343149e+00	3.169697173027613335e+00	-7.977717147212469717e-01
-4.703631289376149494e-01	8.502520980012733265e-01	-3.693627362030569738e+00	3.167330315974859367e+00	-6.921662454329381431e-01
-4.435027124963616951e-01	8.502150658275583472e-01	-3.333673324795032311e+00	3.210358989156363307e+00	-4.465973835219042565e-01
-5.112630496124109802e-01	8.086743469059642919e-01	-3.722107506520167419e+00	3.337587380181023189e+00	-7.470849468076035116e-01
-4.692546370396497024e-01	8.596316833041280914e-01	-3.694608478882823288e+00	3.164908706038092046e+00	-6.503421683532036868e-01
-2.947320120378542074e-01	8.545778172062566957e-01	-3.678413446218007365e+00	3.065978782938417968e+00	-7.110601589982296078e-01
-4.699185636130397969e-01	1.862896548908156369e+00	-2.012744585751649495e+00	3.166205526105483781e+00	-5.959994311092136066e-01
-5.204144488901953913e-01	8.291388645558491755e-01	-2.343509081943269123e+00	3.191614204941328303e+00	-7.157664642568015712e-01
-4.708840808563481972e-01	8.488260046595553776e-01	-3.668336902582981729e+00	3.167471260442085157e+00	-7.159736768015548813e-01
-4.708767533912739389e-01	8.500823891358216811e-01	-3.688414153088148684e+00	3.167446597673050590e+00	-7.219032906305352659e-01
-4.702777299077280371e-01	1.055078954811607295e+00	-3.921814218056930645e+00	3.165805589677587850e+00	-6.123735641434056021e-01
-3.325045527648253230e-01	8.555761214795516434e-01	-3.673712083863866606e+00	3.108817015633333458e+00	-7.319509358921453268e-01
2.492560970737069059e+00	8.530074215066757448e-01	-3.686973213406429473e+00	3.186287081821164158e+00	-7.282223576635247220e-01
-4.919560322186669055e-01	6.460567749070271759e-01	-1.778219797101460387e+00	1.299806884374985705e+00	1.962697325094645118e+00
-3.352832177135460223e-01	1.157609120288585647e+00	-3.304936713253024294e+00	2.702344681678100269e+00	1.870744718609283819e+00
-5.135187486556583858e-01	9.153203472126532070e-01	-3.091493593799744311e+00	2.986056068527510821e+00	1.691244397066617333e+00
-5.089955303038973256e-01	7.862384389519976313e-01	-3.145771912234425205e+00	2.701098521354162951e+00	1.654735377354873194e+00
-5.271361726171617246e-01	-3.883070559550851009e+00	-2.870572312028409012e+00	3.165811216158998409e+00	2.375638182653981190e+00
-2.943663174634390534e-01	9.578381849194065323e-01	-3.117363082531857454e+00	2.742140985564087252e+00	1.598068690912221257e+00
-3.892724777505575107e-01	8.529453527360849607e-01	-3.132954782998937482e+00	2.711528324154348635e+00	1.623620346626697186e+00
-4.068901554036124524e-01	7.723573214480901061e-01	-3.280817316693082297e+00	2.735126060717171903e+00	1.715054841304435973e+00
-4.886973585709785128e-01	-1.456961481085457644e+00	-2.777339503468020165e+00	2.334661351289172959e+00	2.974399570409607119e-01
-2.663928199685755005e-01	8.372864576644494239e-01	-3.087312433039396620e+00	2.934335451276188778e+00	1.739117295559597487e+00
-5.879535925591439227e-01	-1.117447310305114794e+00	-2.683997296868118276e+00	2.676993572039592095e+00	1.208082713694895727e-01
-4.712965953052945522e-01	8.959384896904271089e-01	-3.402247557363325736e+00	2.824978723456111229e+00	1.673677969575562363e+00
-4.584427514718891206e-01	-1.023863580649110760e+00	-3.168355894530996419e+00	1.993004605769027826e+00	1.456703605178926830e+00
-5.327318780972460921e-01	-1.568267100199045583e+00	-2.156434180163934400e+00	4.976468117381744882e-01	1.555385014604799832e+00
-3.650915233734988163e-01	8.405866555496047665e-01	-3.296022647052212484e+00	2.924736003551434038e+00	1.653084862051366732e+00
-6.989378621538475667e-01	1.971215877153283280e+00	-2.274814656195601970e+00	-1.750141592741233154e+00	7.612242379264837489e-01
-9.047849372572993598e-01	9.558952315880773209e-01	1.395485988002755917e-01	6.451871100042005924e-01	-1.267506903900766480e+00
-5.156524994519763316e-01	8.138547143611395418e-01	-3.135969415717731579e+00	2.646928037698566438e+00	1.522878486631834116e+00
-5.437382388925541266e-01	8.492666122168692766e-01	-2.116035077910396467e+00	2.242618866311630210e+00	-6.758829213060109087e-01
-4.870125674784988035e-01	2.006059108286586956e-01	-3.196434786564336328e+00	4.206249576266625212e-01	1.209378591838797146e+00
-5.639370837509620760e-01	1.634323341622880843e-01	-2.152232998066996306e+00	2.433767575968868169e+00	1.547233768421349520e+00
-6.229659365465886056e-01	5.453111342176564236e-01	-3.526367597817908539e+00	2.008689719083542435e+00	2.319867619585320728e-01
-2.099840767642387473e-01	1.061219014887464507e-01	-3.844436366465533439e+00	2.319772511287549133e+00	1.473628655189129333e+00
-5.906280423458527551e-01	8.119227147452060533e-01	-3.061325447375631281e+00	2.754063576969173255e+00	1.763155226132168574e+00
-6.341070409536593289e-01	7.451804559368950809e-01	-3.336968950825606406e+00	2.784180059050279432e+00	1.684376481010344984e+00
-1.137401157454398959e+00	1.449684354806393127e+00	-2.241492094603696472e+00	1.652755930152335573e+00	1.222277242248922091e+00
-8.243129151415888867e-01	1.068184834031248531e+00	-3.280662012052222298e+00	3.212972045052411740e+00	1.713332206771026378e+00
-4.675185645492901387e-01	5.497565135918149881e-01	-3.070350223402224632e+00	1.715905076740990909e+00	8.582366951480072670e-01
-4.555218145585642753e-01	-4.666186542322828257e-01	-3.173100248728394579e+00	1.216293754920414916e+00	1.443000710483163251e+00
-4.319400311232726719e-01	1.353424549294576895e+00	-3.041618970420752799e+00	3.002216611144032932e-01	2.899414468971116321e+00
-4.768847184260138761e-01	8.349480320274027534e-01	-3.202054632295276093e+00	2.744339584739202920e+00	1.816590407990291034e+00
-4.559716096325067691e-01	6.262821620124341404e-01	-3.201126612990556453e+00	1.377389877218151870e+00	1.430485786826112493e+00
-5.623266972867264624e-01	7.412912758912373334e-01	-3.057362180604639601e+00	2.677096989336219313e+00	1.235585181508173536e+00
-4.936939495870079075e-01	8.494674079441685288e-01	-2.498495390709737585e+00	2.381496790753312887e+00	1.072957951845748159e+00
-4.651858615852995094e-01	2.009468535626912633e-01	-3.043086304474269976e+00	2.529032648021319662e+00	5.756675372812154468e-01
-4.786494115553544537e-01	4.929363869673522025e-01	-2.165680663884338664e+00	2.552583988548323468e+00	1.560836173557928142e+00
-5.610114452152891173e-01	7.439533062352812198e-01	-3.053662900174014982e+00	2.606615788452812055e+00	1.526475690780818573e+00
-6.552448696053251309e-01	-1.762725661144038725e+00	-3.101134889373258208e+00	2.732010831328336664e+00	3.544555120827520334e+00
-5.367325506766930099e-01	-2.369512913667755516e+00	-1.690886802426606383e+00	2.620892185287459153e+00	1.430748994305564903e+00
-4.140847242865443034e-01	8.397620899552912244e-01	-3.218230367910971168e+00	2.628181413698767344e+00	1.593198126717529695e+00
-5.608381226084965254e-01	6.640357022159281142e-01	-3.270232446512055802e+00	2.658503263537673522e+00	1.824269756382228103e+00
-6.611004709447952932e-01	1.159821997395109827e+00	-3.210867174708686544e+00	4.783931712658102686e-01	1.709988335707026241e+00
-5.524829342395825016e-01	6.719199754365622335e-01	-3.136814763971845554e+00	2.616176385107432001e+00	1.744144009499620562e+00
-5.069709948033189750e-01	-1.117228480329869766e+00	-2.608754391960932839e+00	6.531209531488915143e-01	1.659125567766483567e+00
-7.803513028789661465e-01	1.222667947389066923e+00	-3.851676856362217016e+00	1.943644522631311489e+00	1.049989790574981985e+00
-6.270934177911479113e-01	8.877412203502415000e-01	-3.443020540427236487e+00	2.292313077708380220e+00	4.026363003641514338e-01
-4.567878112406774105e-01	-2.080216949660733672e-01	-3.209942680053373021e+00	2.094511250261646307e+00	1.606859730313491053e+00
