1.996203328717923754e-03	3.643668491346023497e-02	1.522341186862106836e-02	9.730230527801418325e-03	9.850327889199209791e-04	4.564032997837741239e-03	1.041960811206433385e-02	1.961920785351156313e-02	5.720362804573570631e-03	6.375319476360732929e-03	4.350074996053880649e-03	2.610674196692981675e-02	1.328335575712123046e-02	9.140791162927175764e-03	1.781433976978001772e-03	1.039161316476258125e-02	5.084701798077589756e-03	4.278276774874736552e-03	6.026508841074987299e-03	1.421055452012047644e-02	2.189426658051488173e-02	1.824504177859270293e-03	4.284361720740829417e-03	7.369644329210036683e-03	3.034681232060125033e-03	1.083923042334526687e-02	3.613938215197225624e-03	1.068418972839874255e-02	3.143907576744403142e-03	1.314576514023203368e-03
3.536588927934271317e-06	3.642364455251528160e-02	1.522364151231609362e-02	9.653227111260322471e-03	1.112275412700061000e-03	4.496015634739263661e-03	1.045969394664627260e-02	1.961293719175349545e-02	5.718990374903730640e-03	1.078169072588034891e-03	4.342928094282889027e-03	2.609252280336013183e-02	1.786326378303244172e-02	9.052085307426231686e-03	1.194829405341073757e-03	2.140107302927532484e-03	5.070074216851977282e-03	4.215920692121519556e-03	5.830857123204937625e-03	1.421055453601855791e-02	2.187588000502425911e-02	1.820604036929802938e-03	5.634868885673205256e-03	5.488436990155011116e-03	3.015103790824779240e-03	1.081954382106056420e-02	3.449113718320319204e-03	9.514066947023430004e-03	3.144165867760492783e-03	1.318418166355099855e-03
1.464386197987478336e-05	3.635823499913783813e-02	1.522363014838936691e-02	9.788155619479257594e-03	1.256558170708312354e-03	4.066472556112406787e-03	1.098963420925231152e-02	1.961292426494795627e-02	3.958368230246570377e-03	6.362231442819324054e-03	4.339964032232892545e-03	2.607729440799910758e-02	1.326066498938157680e-02	9.122125932476124119e-03	1.163057462523257868e-03	1.026296338741080651e-02	5.137188364309813217e-03	4.217068055244732432e-03	6.016920630803767982e-03	1.421055717035848293e-02	2.188826858086092772e-02	1.821595505356001692e-03	4.265834122936629225e-03	4.893992717503002111e-03	2.980656320989414666e-03	1.083827965230027557e-02	3.397309123942683640e-03	7.675521242863237587e-04	3.155709654093662078e-03	1.349399405291490080e-03
1.005220824726963010e-02	3.642374932115865355e-02	1.522364152088943011e-02	1.848986272286146440e-02	9.511625783865812218e-04	4.498492358724775347e-03	1.048816092636738716e-02	1.961292536207830811e-02	5.720101671929841633e-03	6.361741726800470252e-03	4.344464305024540486e-03	2.607914855326129780e-02	1.322320842432847532e-02	9.115200428028012725e-03	6.331011523489063399e-04	1.026289899174315408e-02	4.592047153825960792e-03	4.217095715630839008e-03	6.015657376274212084e-03	1.421055456342533961e-02	2.188826897402141106e-02	5.155907547580325205e-03	3.165118715915138121e-03	4.865404764240879171e-03	3.015103796129551487e-03	1.109538245864862861e-02	3.447835094345057597e-03	9.673919703263240619e-03	3.143910428092286206e-03	1.314437234313120453e-03
3.679858064051305675e-06	3.075005841752135108e-02	1.522364638950008363e-02	9.690086780959861548e-03	9.505710051573887202e-04	4.496142581988267321e-03	2.444127320635810369e-03	1.961219914372770712e-02	5.711988559865080819e-03	6.404896391660537536e-03	4.342922797750312786e-03	2.607729439268466690e-02	1.326752606417435851e-02	9.121437842708961241e-03	1.164227760497211963e-03	1.116156005603047285e-02	5.075696854871148897e-03	4.216999668422052872e-03	6.011888994010914332e-03	1.420813947788228393e-02	2.189128862887173080e-02	1.825042256914572976e-03	5.437182565951100693e-04	4.500336827016564352e-03	3.014896603200176856e-03	1.083852802851107550e-02	3.445893017627526828e-03	9.518952939591639531e-03	6.540549608859971657e-03	1.313733737908489609e-03
3.434518413560462312e-06	3.642371631435924184e-02	1.522364151757930710e-02	9.690724828437960112e-03	8.866368906487362943e-04	4.496148171193845716e-03	1.041428651970435770e-02	1.961292432671302155e-02	5.720004157391852043e-03	6.656383042473172640e-03	4.342922584352855962e-03	2.606124983855700669e-02	9.248559891206570294e-03	9.170973534675155511e-03	1.164021620255192586e-03	1.111797178310651793e-02	5.076528595319224763e-03	4.217474353744457040e-03	6.033689066239882569e-03	1.421055453601090257e-02	2.188839614747464801e-02	1.825828452743975816e-03	4.265719119157116747e-03	4.966724415175614860e-03	3.015103795787991373e-03	1.084090225862360812e-02	3.449931454802263823e-03	9.517558687243712207e-03	3.143906212733691471e-03	1.313814468173780297e-03
3.092930288808889809e-04	3.642364238264914067e-02	1.522371284713121622e-02	9.690089590535839667e-03	9.505604552224063532e-04	4.496135715816652542e-03	1.041821365834174999e-02	1.961301415319912159e-02	5.720095583374584444e-03	6.358260535784918295e-03	3.465622986180982596e-03	2.607695837280368106e-02	1.309315704337327829e-02	9.122356294766873971e-03	1.164228153057755930e-03	1.026290912000308274e-02	5.354302876621164567e-03	4.217479699811866115e-03	6.015657726305883267e-03	1.421055453606399205e-02	2.304807031814319618e-02	1.825512838076051971e-03	4.264318890929355912e-03	4.864525498589419503e-03	3.015103801084532357e-03	1.083827153991380465e-02	3.459367523807354780e-03	9.519125744911484735e-03	3.143907199910819274e-03	1.313675610823566682e-03
2.927597466449365993e-04	3.642364375912678781e-02	1.522349190831984514e-02	9.690108583716586579e-03	9.506428756907150598e-04	4.496381581311651408e-03	1.041821336213499642e-02	1.961308532038531435e-02	5.720101690006584860e-03	6.359451416315549215e-03	4.342921920254136370e-03	2.607659528324854023e-02	1.326822062252806800e-02	9.122275257607330434e-03	1.161046500649815872e-03	9.461155110154197134e-03	6.723018990518261039e-03	4.217007829481155684e-03	6.015657366995124170e-03	1.421055431596151067e-02	2.188858484076721886e-02	1.824209800594039227e-03	4.251765789546104075e-03	4.798848580779436351e-03	3.015357537509947335e-03	1.083827252296110794e-02	3.484610112551709236e-03	9.517601150151912270e-03	3.144116004595540713e-03	1.313675564294878662e-03
5.518672941842300839e-04	3.642364249933101317e-02	1.522364057092860136e-02	9.690089572722748387e-03	9.505609137319881094e-04	4.496146167742997787e-03	1.041821388394422419e-02	1.961276715361251130e-02	5.720102224882305832e-03	6.360436166815561058e-03	3.809512143315131605e-03	2.607759999336351636e-02	1.344597853117283741e-02	9.122365934805767851e-03	1.164232519840351825e-03	1.026290191850865764e-02	4.427398206871336825e-03	4.216115515050225006e-03	6.015657761578217799e-03	1.421055453596699499e-02	2.257857449410956285e-02	1.823928119976060821e-03	4.265718238046441874e-03	4.866926158396266307e-03	3.015103792152631131e-03	1.083827167083858782e-02	3.442217166491329423e-03	9.517700782054371381e-03	3.143906926082200640e-03	1.313675633145518478e-03
2.439043656807747193e-03	3.642364073561120408e-02	1.522364086446208013e-02	9.691690125200803918e-03	9.556661551810201414e-04	4.496140381942455126e-03	1.041792709735145372e-02	1.961501734289013837e-02	5.728689417139891556e-03	6.361767083078616845e-03	4.342924422288403641e-03	2.607729445265973001e-02	1.319180413534333518e-02	9.129896895145617544e-03	1.164225703231746342e-03	1.024831181086574387e-02	5.076543700084409916e-03	4.217665374218551762e-03	6.015654360319403274e-03	1.421055534200790088e-02	2.188827103991695944e-02	1.824207717038102720e-03	4.265826416589773434e-03	4.865790744706752040e-03	3.014530631281109492e-03	1.083827167179991086e-02	3.449922422345308697e-03	9.517601756635634888e-03	3.145375606089124802e-03	1.314007114115371298e-03
1.849039573078106475e-06	3.642069461570171529e-02	1.522364151520845185e-02	9.675806587635111047e-03	9.599135440670147033e-04	4.399301439094605720e-03	1.037506666940024753e-02	1.961292438977140298e-02	2.240669098810243662e-03	6.361635883831691894e-03	4.346306392423219221e-03	2.607729440718250039e-02	1.326667660290851980e-02	9.122278712561016425e-03	1.164228450188174073e-03	1.026218678603814903e-02	5.076850587536080490e-03	4.217050332598522473e-03	6.014598742884778339e-03	1.421055489716128994e-02	2.188826883110876059e-02	1.827700399517873673e-03	4.265825693315103244e-03	4.867360714878084943e-03	3.009593391917680244e-03	1.083826609379282338e-02	3.470729152152604840e-03	1.129366753130391435e-02	3.116834182257841382e-03	1.296487343045806201e-03
2.790187900507387696e-06	3.643416141309300388e-02	1.536448953328535365e-02	9.690089605282092497e-03	9.505614959408712102e-04	4.496279995518407888e-03	1.039581162934285173e-02	1.954319961263509611e-02	5.708879237804232072e-03	6.361545568269970710e-03	4.342922834887109028e-03	2.607729440585146094e-02	9.909229152277754943e-03	9.122257086878370752e-03	1.165198120281571480e-03	1.026290003060890098e-02	5.076541250357171145e-03	4.217081536696128639e-03	6.018726498289685839e-03	1.421055442352269285e-02	2.188826986788831516e-02	2.207125221799400780e-03	6.322645775841400674e-03	4.865533247683337392e-03	2.936827409405408807e-03	1.083830874384234151e-02	3.450136608837382334e-03	9.517623063325982707e-03	3.143907400756121035e-03	1.313657024945677010e-03
4.674773078845574859e-07	3.642162392222751677e-02	1.522364151465445750e-02	9.670704078476465362e-03	9.546105215228543580e-04	4.403929927010555127e-03	1.040441116687428058e-02	1.961292423623257897e-02	6.099192323891998099e-03	6.361769584087095288e-03	4.341020993477934589e-03	2.607729440502496582e-02	1.326667879173048029e-02	9.122266614249372255e-03	1.164223042734180598e-03	1.026347175613153903e-02	5.076566362778995450e-03	4.217051035703389336e-03	6.016457110783184938e-03	1.421055469533363813e-02	2.188826995769938694e-02	1.826778799414435729e-03	4.265825629921276597e-03	4.862813523084319467e-03	3.011297847245619167e-03	1.083827446166373519e-02	3.492509937660829601e-03	9.561191475333064710e-03	3.146765365087506386e-03	1.269439939491471842e-03
2.429970392820982820e-03	3.642364241185291895e-02	1.522364039646169863e-02	9.690910010302918737e-03	9.533867615269791401e-04	4.496141605919592651e-03	1.041796823380517628e-02	1.960817202251839697e-02	5.730925608800194714e-03	6.361748100298843418e-03	4.342924143512390082e-03	2.607729437835290889e-02	1.335140144294863496e-02	9.132041074198061353e-03	1.164225704410498967e-03	1.028222021290129025e-02	5.076538581525854611e-03	4.217033699222180396e-03	6.015648882448035827e-03	1.421055488489426748e-02	2.188827004988447289e-02	1.824213314817356522e-03	4.265826538088156837e-03	4.865820189270409976e-03	3.015264977488010811e-03	1.083827167240153724e-02	3.449910631509593359e-03	9.517602087621951368e-03	3.142810494246922257e-03	1.313749878907957171e-03
2.044931466761921914e-03	3.642364244176637955e-02	1.522364185631517632e-02	9.689934253519206370e-03	9.542662546259985095e-04	4.496142510915589197e-03	1.041759176728407864e-02	1.960942386692168804e-02	5.718514184962476821e-03	6.361751148341028388e-03	4.342921534623431917e-03	2.607729439619531006e-02	1.315803809880824668e-02	9.110356655018150840e-03	1.164225704776482686e-03	1.025308744779991274e-02	5.076542616175812490e-03	4.217062987217901765e-03	6.015647307465027231e-03	1.421055500468838481e-02	2.188826979425061506e-02	1.824211421764555200e-03	4.265826449188029126e-03	4.865766500556236752e-03	3.015382577125443400e-03	1.083827167040155200e-02	3.449916444473535588e-03	9.517601247101379822e-03	3.142495730546985243e-03	1.313765182148563101e-03
3.077712234179210043e-06	3.642364247693200691e-02	1.522775235440906351e-02	9.619866989505237651e-03	9.538890002750967595e-04	4.496142573193620887e-03	1.041821303048395299e-02	1.961296381077589496e-02	5.722453000843228874e-03	6.361361918597784916e-03	4.368920839294110868e-03	2.607731990310870052e-02	1.326752035031939295e-02	9.122273067311758785e-03	6.775578685199682566e-06	1.026289989973234486e-02	5.076886380294622254e-03	4.216522477045388760e-03	6.015657628518421111e-03	1.421055453601086961e-02	2.188845769976944383e-02	1.748381232248914351e-03	4.265825658888920853e-03	4.865358874666233721e-03	3.015164817818216225e-03	1.084173648886622987e-02	3.397130365505114831e-03	9.517566993024560024e-03	3.759061929032962712e-03	1.313784189543724381e-03
1.218355774347212710e-06	3.642452072266801760e-02	1.522364151548702416e-02	9.690420903701264799e-03	9.504543007181347376e-04	4.484972654816875466e-03	1.042623287850051074e-02	1.961292424106978946e-02	5.500826670730938998e-03	6.361772117112866193e-03	4.343790835633736837e-03	2.607729440044735669e-02	1.326516050049642709e-02	9.122264552245816505e-03	1.164223009144476663e-03	1.026343358691020856e-02	5.076553787430920957e-03	4.217051631822740267e-03	6.015411961251749227e-03	1.421055467120629218e-02	2.188826984318416324e-02	1.825198833081935566e-03	4.265825655850072166e-03	4.867059074737856497e-03	3.011191496658435600e-03	1.083827169475050020e-02	3.449664299369022483e-03	9.501516803946348511e-03	3.143339201461725976e-03	1.302154724466017153e-03
7.195895485807353876e-04	3.642395793111648239e-02	1.522364397271199626e-02	9.690089584623969715e-03	9.505615504655429886e-04	4.494840117433229754e-03	1.041788394410487172e-02	1.961292546127292938e-02	5.720084250981768634e-03	6.361737459589264336e-03	4.342922587575950497e-03	2.607729440503998505e-02	1.326733790629713340e-02	9.122170932025927548e-03	1.164862173827530727e-03	1.026300212831874996e-02	5.076501984788804080e-03	4.217055152059495139e-03	6.015657651909775069e-03	1.421055454343500904e-02	2.188826986789774512e-02	1.824232582256854127e-03	4.265825243439420530e-03	5.140941471812611983e-03	3.015103796079857731e-03	1.083827309409243246e-02	3.449916010639093693e-03	9.517600778738739484e-03	3.143629445428559269e-03	1.315419595939064769e-03
1.556835921906928377e-06	3.642364244457323152e-02	1.522358950841122202e-02	9.688426584524038529e-03	9.505650958176824596e-04	4.496142576611831046e-03	1.041821355344892466e-02	1.961292347598909622e-02	5.720483804642797869e-03	6.361953570492811030e-03	4.343290840493031595e-03	2.607732027546831241e-02	1.326751324102041357e-02	9.122274715941798562e-03	1.088404643901994939e-03	1.026289990514386678e-02	5.076544382985249092e-03	4.217624770956712212e-03	6.015657649994564024e-03	1.421055453601087828e-02	2.188851690042365600e-02	1.807531452823943514e-03	4.265825658942098801e-03	4.865728674934746700e-03	3.015104061301711325e-03	1.083904927868305570e-02	3.453969900464283309e-03	9.517602630461743582e-03	3.101738572883309952e-03	1.313676851070784760e-03
4.846185500902440157e-01	1.962098739022710009e-02	4.171737284059742756e-04	9.687584066242871383e-03	4.315806395699328061e-04	4.497453685017350350e-03	1.052765112155141722e-02	1.542533749501050731e-02	6.111223875122646920e-03	9.890959495699007398e-03	4.845060057761873401e-03	1.507575772369656444e-03	7.046911996718349669e-03	2.648816580851341002e-03	1.894132653819318108e-03	2.266556019713436912e-02	5.305710567597797696e-03	6.244385367101830571e-03	5.980560125141282969e-03	1.103919357130765146e-02	1.632906939145140762e-02	3.842496934220506876e-03	3.514467257970208848e-03	5.091444134549181350e-03	2.881670255340044486e-03	1.136409313286785086e-02	4.948345514662347289e-03	9.203154003209793391e-03	3.563930134550272275e-03	2.065907187838212939e-03
4.760717411583736403e-01	1.928612542758562434e-02	1.954388526405159351e-02	9.697487331390870768e-03	1.201396593337545737e-03	4.438686042629082402e-03	1.047900912942412166e-02	1.384860605957868689e-02	6.055883910642217635e-03	9.887734335840990887e-03	4.441251027917156660e-03	1.511120543053197157e-03	1.294284549351295589e-02	9.145117202576805507e-03	2.454674449812154977e-03	2.266065536377631986e-02	5.330862897953762142e-03	6.282102124851078606e-03	5.992798692367899693e-03	1.219398808721032512e-02	1.635285992638125380e-02	3.841639811430099319e-03	3.518823315553689865e-03	4.906430706626061303e-03	3.024853878440252487e-03	1.003214042345379128e-02	3.006770038588071296e-03	9.204953669721181383e-03	3.361826796033257157e-03	1.288164860251691992e-03
4.820663645878752734e-01	1.977502250731713943e-02	1.952739044092472245e-02	9.697538613835781154e-03	1.727638200861235937e-03	4.437310635159932327e-03	1.049397159579144000e-02	1.384873741125313036e-02	6.055790859094678340e-03	9.887640797817761132e-03	4.441469669818338788e-03	1.511142634398382392e-03	1.294138057234552053e-02	9.150519186740603203e-03	1.502640415268774845e-03	2.264533704218918767e-02	5.322955095191870753e-03	6.244181379981557194e-03	5.995477922555289899e-03	7.019547531117760128e-03	1.630402847300689920e-02	3.840779437830435430e-03	3.523671654481782493e-03	4.906146295914171757e-03	2.993280855253362994e-03	1.041924557872988231e-02	5.073769555830374457e-03	9.184983549073195627e-03	3.647956530817896958e-03	1.288310970179680709e-03
